13:14:14;57;16 02 00 1d 20 ef bf bd 01 20 20 00 00 20 20 4e ef bf bd 20 20 70 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;60;18 02 00 1d 20 ef bf bd 3e 20 20 00 00 20 20 35 0f 20 20 29 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;62;12 02 00 1d 20 5c ef bf bd 20 20 00 00 20 20 39 28 20 20 0b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;63;5 02 00 1d 20 ef bf bd 15 20 20 00 00 20 20 45 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;67;6 02 00 1d 20 ef bf bd 7f 20 20 00 00 20 20 ef bf bd 13 20 20 4c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;116;19 02 00 1d 20 7a ef bf bd 20 20 00 00 20 20 ef bf bd 00 20 20 3e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;121;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 5e ef bf bd 20 20 43 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;122;1 02 00 1d 20 6c ef bf bd 20 20 00 00 20 20 79 53 20 20 73 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;126;9 02 00 1d 20 15 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:14;174;11 02 00 1d 20 2a ef bf bd 20 20 00 00 20 20 ef bf bd 54 20 20 3e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;184;15 02 00 1d 20 28 ef bf bd 20 20 00 00 20 20 05 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;185;10 02 00 1d 20 58 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 0f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;202;14 02 00 1d 20 ef bf bd 7c 20 20 00 00 20 20 25 ef bf bd 20 20 05 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;203;17 02 00 1d 20 4f ef bf bd 20 20 00 00 20 20 ef bf bd 17 20 20 30 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;241;2 02 00 1d 20 ef bf bd 3b 20 20 00 00 20 20 1c ef bf bd 20 20 7b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;255;10 02 00 1d 20 4b ef bf bd 20 20 00 00 20 20 26 77 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;278;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 7c 21 20 20 5d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;280;8 02 00 1d 20 ef bf bd 2e 20 20 00 00 20 20 12 ef bf bd 20 20 7f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;287;4 02 00 1d 20 ef bf bd 45 20 20 00 00 20 20 ef bf bd 4a 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;287;6 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:14;300;15 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 48 ef bf bd 20 20 09 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;337;2 02 00 1d 20 47 33 20 20 00 00 20 20 ef bf bd 7b 20 20 2b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;399;3 02 00 1d 20 1f ef bf bd 20 20 00 00 20 20 67 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;404;11 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 11 2a 20 20 7c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;404;12 02 00 1d 20 35 ef bf bd 20 20 00 00 20 20 ef bf bd 25 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;410;1 02 00 1d 20 20 1b 20 20 00 00 20 20 3b 68 20 20 4c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;411;9 02 00 1d 20 17 24 20 20 00 00 20 20 ef bf bd 7e 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;475;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ce 8c 20 20 27 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;476;7 02 00 1d 20 25 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:14;508;6 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 07 20 20 24 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;509;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 31 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:14;510;8 02 00 1d 20 ef bf bd 3a 20 20 00 00 20 20 1e 0f 20 20 34 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;516;4 02 00 1d 20 0c 41 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;522;5 02 00 1d 20 0e ef bf bd 20 20 00 00 20 20 10 1c 20 20 66 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;596;15 02 00 1d 20 ef bf bd 34 20 20 00 00 20 20 60 ef bf bd 20 20 50 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;601;2 02 00 1d 20 1b ef bf bd 20 20 00 00 20 20 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;603;14 02 00 1d 20 ef bf bd 68 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 31 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;606;11 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd 07 20 20 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;611;9 02 00 1d 20 3c 53 20 20 00 00 20 20 ef bf bd 72 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;613;1 02 00 1d 20 43 52 20 20 00 00 20 20 ef bf bd 04 20 20 4c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;652;16 02 00 1d 20 33 ef bf bd 20 20 00 00 20 20 ef bf bd 79 20 20 5f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;690;3 02 00 1d 20 52 67 20 20 00 00 20 20 2e 6a 20 20 0c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;691;12 02 00 1d 20 42 30 20 20 00 00 20 20 ef bf bd 3d 20 20 36 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;692;18 02 00 1d 20 ef bf bd 40 20 20 00 00 20 20 ef bf bd 04 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;694;17 02 00 1d 20 0b ef bf bd 20 20 00 00 20 20 1b ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;720;19 02 00 1d 20 ef bf bd 20 20 00 00 20 20 23 ef bf bd 20 20 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;723;15 02 00 1d 20 0c 47 20 20 00 00 20 20 ef bf bd 67 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;724;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:14;753;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 7e ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:14;754;4 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 10 14 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;765;6 02 00 1d 20 ef bf bd 36 20 20 00 00 20 20 cc 92 20 20 79 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;817;11 02 00 1d 20 ef bf bd 4b 20 20 00 00 20 20 ef bf bd 1c 20 20 7b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;818;10 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 7b ef bf bd 20 20 2e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;850;17 02 00 1d 20 29 79 20 20 00 00 20 20 ef bf bd 20 20 2e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;853;12 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 72 4f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;853;2 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 69 20 20 2b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;894;16 02 00 1d 20 3e ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 53 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;895;19 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd 5b 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;896;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 59 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:14;967;8 02 00 1d 20 45 ef bf bd 20 20 00 00 20 20 43 ef bf bd 20 20 58 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;971;7 02 00 1d 20 01 63 20 20 00 00 20 20 2a 49 20 20 64 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:14;972;3 02 00 1d 20 ef bf bd 2d 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;38;5 02 00 1d 20 18 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;56;15 02 00 1d 20 ef bf bd 41 20 20 00 00 20 20 16 ef bf bd 20 20 40 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;59;4 02 00 1d 20 6d ef bf bd 20 20 00 00 20 20 09 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;60;6 02 00 1d 20 0f 72 20 20 00 00 20 20 ef bf bd 1f 20 20 70 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;76;18 02 00 1d 20 ef bf bd 0c 20 20 00 00 20 20 ef bf bd 50 20 20 13 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;80;2 02 00 1d 20 29 70 20 20 00 00 20 20 18 ef bf bd 20 20 6d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;122;7 02 00 1d 20 ef bf bd 18 20 20 00 00 20 20 1c ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;215;9 02 00 1d 20 01 0c 20 20 00 00 20 20 df b5 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;216;10 02 00 1d 20 34 ef bf bd 20 20 00 00 20 20 ef bf bd 7a 20 20 39 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;218;16 02 00 1d 20 03 69 20 20 00 00 20 20 5f 48 20 20 55 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;218;1 02 00 1d 20 ef bf bd 50 20 20 00 00 20 20 ef bf bd 43 20 20 62 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;223;3 02 00 1d 20 1c ef bf bd 20 20 00 00 20 20 72 18 20 20 0b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;223;12 02 00 1d 20 ef bf bd 67 20 20 00 00 20 20 75 7e 20 20 71 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;224;11 02 00 1d 20 6c ef bf bd 20 20 00 00 20 20 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;288;4 02 00 1d 20 62 ef bf bd 20 20 00 00 20 20 1c ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;289;2 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 d8 8f 20 20 08 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;291;8 02 00 1d 20 ef bf bd 79 20 20 00 00 20 20 76 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;301;6 02 00 1d 20 ef bf bd 08 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;311;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;312;19 02 00 1d 20 64 ef bf bd 20 20 00 00 20 20 07 3e 20 20 7f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;315;5 02 00 1d 20 49 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;372;11 02 00 1d 20 ef bf bd 15 20 20 00 00 20 20 ef bf bd 09 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;381;18 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 44 4f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;391;7 02 00 1d 20 44 ef bf bd 20 20 00 00 20 20 35 07 20 20 7d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;392;14 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 31 0e 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;393;15 02 00 1d 20 7a ef bf bd 20 20 00 00 20 20 cc 9b 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;423;10 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 38 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;489;12 02 00 1d 20 ef bf bd 72 20 20 00 00 20 20 28 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;490;3 02 00 1d 20 ef bf bd 59 20 20 00 00 20 20 21 43 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;502;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 03 0c 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;506;1 02 00 1d 20 3b 1f 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;507;9 02 00 1d 20 28 5a 20 20 00 00 20 20 ef bf bd 50 20 20 1b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;532;8 02 00 1d 20 49 ef bf bd 20 20 00 00 20 20 ef bf bd 3d 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;592;15 02 00 1d 20 65 66 20 20 00 00 20 20 5d 0c 20 20 71 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;593;14 02 00 1d 20 52 71 20 20 00 00 20 20 08 ef bf bd 20 20 0a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;630;4 02 00 1d 20 27 44 20 20 00 00 20 20 28 58 20 20 08 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;632;2 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 31 20 20 20 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;633;6 02 00 1d 20 7b ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;703;11 02 00 1d 20 10 ef bf bd 20 20 00 00 20 20 ef bf bd 48 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;705;16 02 00 1d 20 ef bf bd 3b 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:15;720;1 02 00 1d 20 67 ef bf bd 20 20 00 00 20 20 12 0d 20 20 2d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;724;5 02 00 1d 20 4e ef bf bd 20 20 00 00 20 20 0d ef bf bd 20 20 40 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;757;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 01 ef bf bd 20 20 0e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;820;7 02 00 1d 20 54 7b 20 20 00 00 20 20 69 09 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;828;8 02 00 1d 20 4c 5c 20 20 00 00 20 20 cd b9 20 20 27 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;830;18 02 00 1d 20 ef bf bd 7c 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 75 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;859;3 02 00 1d 20 ef bf bd 20 20 00 00 20 20 5c ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;861;2 02 00 1d 20 ef bf bd 7b 20 20 00 00 20 20 ef bf bd 24 20 20 62 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;861;15 02 00 1d 20 ef bf bd 56 20 20 00 00 20 20 4a ef bf bd 20 20 3a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;917;14 02 00 1d 20 ef bf bd 39 20 20 00 00 20 20 12 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;938;4 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 32 53 20 20 03 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:15;979;4 02 00 1d 20 7e 0f 20 20 00 00 20 20 17 ef bf bd 20 20 0c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;16;10 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 3a 20 20 62 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;16;11 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 22 ef bf bd 20 20 27 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;26;7 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;27;8 02 00 1d 20 ef bf bd 33 20 20 00 00 20 20 01 79 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;40;1 02 00 1d 20 79 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 3a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;64;9 02 00 1d 20 7a ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 06 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;64;19 02 00 1d 20 ef bf bd 38 20 20 00 00 20 20 66 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;78;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 61 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;79;2 02 00 1d 20 4d 65 20 20 00 00 20 20 12 ef bf bd 20 20 66 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;139;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 35 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;139;6 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 45 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;144;18 02 00 1d 20 55 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 15 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;145;15 02 00 1d 20 ef bf bd 5b 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 1b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;173;3 02 00 1d 20 ef bf bd 06 20 20 00 00 20 20 13 ef bf bd 20 20 76 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;174;14 02 00 1d 20 17 ef bf bd 20 20 00 00 20 20 0f 6a 20 20 79 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;225;12 02 00 1d 20 ef bf bd 77 20 20 00 00 20 20 03 ef bf bd 20 20 1e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;232;8 02 00 1d 20 ef bf bd 25 20 20 00 00 20 20 71 15 20 20 40 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;232;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 32 20 20 09 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;233;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 01 1d 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;242;10 02 00 1d 20 77 52 20 20 00 00 20 20 00 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;243;4 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 3b ef bf bd 20 20 4f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;247;18 02 00 1d 20 ef bf bd 30 20 20 00 00 20 20 ef bf bd 20 20 10 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;296;9 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 38 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;301;15 02 00 1d 20 ef bf bd 05 20 20 00 00 20 20 74 ef bf bd 20 20 79 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;305;19 02 00 1d 20 ef bf bd 06 20 20 00 00 20 20 08 59 20 20 34 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;324;2 02 00 1d 20 ef bf bd 6b 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;324;11 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 3f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;371;17 02 00 1d 20 46 6a 20 20 00 00 20 20 0a 28 20 20 76 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;442;12 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 52 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;444;7 02 00 1d 20 ef bf bd 2d 20 20 00 00 20 20 65 51 20 20 63 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;447;5 02 00 1d 20 ef bf bd 6b 20 20 00 00 20 20 5e 31 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;448;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 44 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;450;6 02 00 1d 20 7d ef bf bd 20 20 00 00 20 20 ef bf bd 30 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;454;3 02 00 1d 20 ef bf bd 5e 20 20 00 00 20 20 cb 93 20 20 7d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;455;16 02 00 1d 20 ef bf bd 02 20 20 00 00 20 20 ef bf bd 11 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;545;17 02 00 1d 20 63 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;545;18 02 00 1d 20 20 53 20 20 00 00 20 20 28 ef bf bd 20 20 4b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;546;11 02 00 1d 20 51 7b 20 20 00 00 20 20 1b ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;547;10 02 00 1d 20 40 ef bf bd 20 20 00 00 20 20 56 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;550;9 02 00 1d 20 ef bf bd 08 20 20 00 00 20 20 26 ef bf bd 20 20 72 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;553;12 02 00 1d 20 ef bf bd 2b 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 36 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;554;19 02 00 1d 20 ef bf bd 64 20 20 00 00 20 20 77 ef bf bd 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;585;14 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 04 20 20 65 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;665;4 02 00 1d 20 0c 15 20 20 00 00 20 20 49 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;666;3 02 00 1d 20 65 ef bf bd 20 20 00 00 20 20 56 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:16;667;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 09 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;668;2 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 77 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:16;672;6 02 00 1d 20 16 ef bf bd 20 20 00 00 20 20 ef bf bd 09 20 20 01 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
